,val
23686,0.00049149786
23687,0.00024778294
23688,0.020121204
23689,0.00013205936
23690,0.00061275257
23691,0.00013782512
23692,0.00031651385
23693,0.00037136668
23694,0.00033933803
23695,0.00013563441
23696,0.00057784305
23697,0.00021767638
23698,9.782308e-05
23699,0.000119770455
23700,0.00036939993
23701,0.0009306725
23702,0.0014539188
23703,0.00016175467
23704,0.00020970985
23705,0.0001657125
23706,0.0002221957
23707,0.00028489417
23708,0.0001252577
23709,0.0010778403
23710,0.0005757633
23711,0.0016852138
23712,0.0012251182
23713,0.00046023264
23714,0.0005890126
23715,0.00018678114
23716,0.00016260736
23717,0.0002709192
23718,0.00040231147
23719,0.00032441638
23720,0.00015265694
23721,0.00013524789
23722,0.00039341336
23723,0.00038445406
23724,0.000253495
23725,0.00020255389
23726,0.00019036232
23727,0.00046236222
23728,0.017739581
23729,0.00018295058
23730,0.00018305858
23731,0.98800963
23732,0.00036045566
23733,0.00023928043
23734,0.00011508844
23735,0.0002807359
23736,0.00015540367
23737,0.0004122963
23738,0.000106787
23739,0.0002323018
23740,0.00023183426
23741,0.00030509083
23742,0.00018266715
23743,0.035639197
23744,0.00038233036
23745,0.00014226654
23746,0.00042993488
23747,0.005663342
23748,0.00094878307
23749,0.00029138618
23750,0.0006226244
23751,0.9996445
23752,0.9844022
23753,0.00060196215
23754,0.0003134189
23755,0.0011849457
23756,0.00010072226
23757,0.00013818462
23758,0.006309448
23759,0.00038277512
23760,0.00022458933
23761,0.88940156
23762,0.0001751323
23763,0.00013243123
23764,0.0003795099
23765,0.00016838666
23766,0.00025415784
23767,0.00030221755
23768,0.00022012331
23769,0.00021018347
23770,0.014384126
23771,0.0007466766
23772,0.0006792218
23773,0.00016298036
23774,0.0002682367
23775,0.00013567129
23776,0.0019749524
23777,0.000561941
23778,0.000115683695
23779,0.0010071923
23780,0.000106740175
23781,0.000159897
23782,0.0009799303
23783,0.0008307608
23784,0.99888986
23785,0.00011350529
23786,9.563946e-05
23787,0.00024135887
23788,0.0005011487
23789,0.00039638416
23790,0.019719396
23791,0.00018256302
23792,0.0017900502
23793,0.00048701474
23794,0.0007847901
23795,0.00070610095
23796,0.0003020845
23797,0.00043067304
23798,0.00011992199
23799,0.010213276
23800,0.00038333182
23801,0.00013951762
23802,0.00038585722
23803,0.00089957804
23804,0.9718675
23805,0.00022208809
23806,0.0004313205
23807,0.00062090944
23808,0.10585654
23809,0.0012527484
23810,0.00014398694
23811,0.00047971203
23812,0.00017671296
23813,0.00064986915
23814,0.00015702697
23815,0.0004427326
23816,0.00045791682
23817,0.00022608812
23818,0.00017447927
23819,0.00046777347
23820,0.00071125745
23821,0.00018710089
23822,0.00026015815
23823,0.0006170495
23824,0.025990881
23825,0.0011500415
23826,0.00035317976
23827,0.00012388929
23828,0.00012602855
23829,0.00020351
23830,0.0007239794
23831,0.00021998736
23832,0.0007650801
23833,0.00038903233
23834,0.0003805123
23835,0.0001587856
23836,0.00030816087
23837,0.0006584668
23838,0.00031881247
23839,0.00046567782
23840,0.00016064076
23841,0.14337227
23842,0.0556358
23843,0.00043861527
23844,0.010341335
23845,0.00016560525
23846,0.022066772
23847,0.00049502746
23848,0.0006032987
23849,0.000637776
23850,0.0004390112
23851,0.993204
23852,0.00071736664
23853,0.00019267084
23854,0.0001368735
23855,0.00062919105
23856,0.0003055956
23857,0.38623646
23858,0.00040856822
23859,0.00015699358
23860,0.00021698841
23861,0.00020762438
23862,0.0006948416
23863,0.00059519685
23864,0.0002086114
23865,0.0007491072
23866,0.0001495244
23867,0.00020534437
23868,0.00038235335
23869,0.000803433
23870,0.0010950863
23871,0.000118468415
23872,0.00028687378
23873,0.00012947591
23874,0.0030395354
23875,0.0004014625
23876,0.6223205
23877,0.0006238784
23878,0.00079829054
23879,0.0002789244
23880,0.00032839042
23881,0.00033000103
23882,0.0001252165
23883,0.000282386
23884,0.0007216092
23885,0.00052221364
23886,0.00033290754
23887,0.99989724
23888,0.00017326008
23889,0.0005737883
23890,0.00019102287
23891,0.00015369747
23892,0.00013868148
23893,0.00023889335
23894,0.00030625038
23895,0.00092272245
23896,0.00012333176
23897,0.00015573506
23898,0.00048570853
23899,0.00022674893
23900,0.0005959867
23901,0.00047456584
23902,0.00024702365
23903,0.0002306283
23904,0.0002852891
23905,0.00014233627
23906,0.0005356521
23907,0.0010132538
23908,0.00040883722
23909,0.00038193748
23910,0.7937823
23911,0.010373388
23912,0.00018623535
23913,0.0003142833
23914,0.9980071
23915,0.00017384723
23916,0.00018919336
23917,0.0007530632
23918,0.0011574505
23919,0.00017821047
23920,0.9817415
23921,0.00033832696
23922,0.00026504727
23923,0.38936266
23924,0.0005041773
23925,0.00012630875
23926,0.00013381575
23927,0.00024139133
23928,0.0002204539
23929,9.51987e-05
23930,0.00010893981
23931,0.00062475423
23932,0.0003561022
23933,0.311752
23934,0.00010959466
23935,0.00028502595
23936,0.00017015399
23937,0.99999976
23938,0.0001641529
23939,0.0005792492
23940,0.0009500784
23941,0.00018714122
23942,0.00010675015
23943,0.00026795553
23944,0.00063560694
23945,0.0004149804
23946,0.0005413657
23947,0.0004384924
23948,0.00019338662
23949,0.00013904349
23950,0.00047535473
23951,0.0002514264
23952,0.00031531093
23953,0.008756738
23954,0.00018022672
23955,0.0004308991
23956,0.0002693818
23957,0.00032338285
23958,0.00022861345
23959,0.0008451568
23960,0.0006278139
23961,0.0001182295
23962,0.00029190892
23963,0.025439505
23964,0.00047817006
23965,0.000109244495
23966,0.00042068344
23967,0.00028498517
23968,0.0001523244
23969,0.00013112278
23970,0.00050476013
23971,9.483537e-05
23972,0.0010632155
23973,0.00017535138
23974,0.0034938278
23975,0.007441748
23976,0.0006109803
23977,0.00016549915
23978,0.00014942065
23979,0.00047279603
23980,0.00018025798
23981,0.0002491933
23982,0.0005536592
23983,0.0004217815
23984,0.018172678
23985,0.03638887
23986,0.0006364417
23987,0.00013140617
23988,0.007410944
23989,8.850685e-05
23990,0.0004603068
23991,0.0003672116
23992,0.00060335966
23993,9.0206035e-05
23994,0.0002666423
23995,0.0010655158
23996,0.00041965468
23997,0.021585217
23998,0.00084431324
23999,0.0004184088
24000,0.00026970045
24001,0.0001598031
24002,0.0013689122
24003,0.00018296942
24004,0.00021864759
24005,0.00026652083
24006,0.0004994298
24007,0.033287548
24008,0.0028530674
24009,0.0008050542
24010,0.015903182
24011,0.0049564517
24012,0.00011249361
24013,0.00046864356
24014,0.00037306422
24015,0.00016205307
24016,0.000117566204
24017,0.00039149617
24018,0.00015503439
24019,0.00016318935
24020,0.00018102377
24021,0.00029639027
24022,0.00014832617
24023,0.00027799702
24024,0.0003097399
24025,0.00059206097
24026,0.00014445299
24027,0.53680444
24028,0.0008371601
24029,0.00017001062
24030,0.613438
24031,0.0004882493
24032,0.0011650105
24033,0.00038919423
24034,0.00021428843
24035,0.0006015251
24036,0.0004616028
24037,0.00017764974
24038,0.000343615
24039,0.000260278
24040,0.00057372876
24041,0.057505578
24042,0.0016950534
24043,0.0009389825
24044,0.0003707902
24045,0.00018284036
24046,0.00017051195
24047,0.0006091372
24048,0.0004652794
24049,0.00023018256
24050,0.0004554086
24051,0.9615772
24052,0.00020237378
24053,0.00030743456
24054,0.00017378193
24055,0.00018508769
24056,0.00011764549
24057,0.00083449605
24058,0.00021705628
24059,0.0005513616
24060,0.00049188547
24061,0.00025425846
24062,0.00035041888
24063,0.00043538105
24064,0.00013054044
24065,0.00041938236
24066,0.00016518857
24067,0.0005304233
24068,0.00052176433
24069,0.00022557394
24070,8.34186e-05
24071,0.0002683595
24072,0.0002907019
24073,0.0014340939
24074,0.00014441965
24075,0.000616655
24076,0.00071766786
24077,0.00050468126
24078,0.00015843411
24079,0.00019762076
24080,0.00017143368
24081,0.00058635365
24082,0.99991524
24083,0.0002083677
24084,0.00016152007
24085,0.000222529
24086,0.00018120304
24087,0.0002786129
24088,0.0005569816
24089,0.00014093872
24090,0.00016314254
24091,0.0008780704
24092,0.0003186438
24093,0.00032273206
24094,0.000567
24095,0.0023266044
24096,0.00038763465
24097,0.0005761486
24098,0.000109278364
24099,0.00016872834
24100,0.001228026
24101,0.011406165
24102,0.00015575584
24103,0.000106756466
24104,0.00016121111
24105,0.0010003652
24106,0.00036370897
24107,0.000208765
24108,0.0003097925
24109,0.00017997152
24110,0.00063235144
24111,0.00027044487
24112,0.00039535275
24113,0.0010840142
24114,0.00015514014
24115,0.000339404
24116,0.00015855879
24117,0.00067001267
24118,0.00022099393
24119,0.0002439219
24120,0.00029056362
24121,0.00014768066
24122,0.00023257082
24123,0.00015214455
24124,0.0005579444
24125,0.00011672106
24126,0.0069226814
24127,0.00026108822
24128,0.0004863755
24129,0.9983923
24130,0.00041563917
24131,0.0005977822
24132,0.000137937
24133,0.0004201923
24134,0.0006240666
24135,0.0001335231
24136,0.00015596213
24137,0.14530222
24138,0.0002966908
24139,0.00021343202
24140,0.00020356725
24141,0.0020736598
24142,0.0005827162
24143,0.00028965116
24144,0.00036731
24145,0.00036393272
24146,0.00045821158
24147,0.00015048259
24148,0.000119806995
24149,0.00020285016
24150,0.00030868896
24151,0.00038828666
24152,0.00039750233
24153,0.0005771957
24154,0.0004397746
24155,0.0005604682
24156,0.00014417213
24157,0.00031160266
24158,0.00053945417
24159,0.0005092701
24160,0.0004490737
24161,0.0004694126
24162,0.00031129352
24163,0.00010115675
24164,0.00024175293
24165,0.00060515077
24166,0.0006039387
24167,0.00022686462
24168,0.00029322045
24169,0.00021725443
24170,0.00028345146
24171,0.00048171953
24172,0.7246209
24173,0.0011283461
24174,0.00025534508
24175,0.0006817212
24176,0.00063732057
24177,0.0008544188
24178,0.0002908993
24179,0.0005141064
24180,0.00013270414
24181,0.00086196774
24182,0.00018990907
24183,0.00045035724
24184,0.00029836097
24185,0.00018278894
24186,0.0004707946
24187,0.00016547991
24188,0.00025565177
24189,0.0005085454
24190,0.00025401372
24191,0.00043456626
24192,0.00054719206
24193,0.0003393296
24194,0.0019630054
24195,0.00010745095
24196,0.00018859145
24197,0.0001246
24198,0.00018295931
24199,0.00012294334
24200,0.00023951006
24201,0.0001821044
24202,0.00015139405
24203,0.000635926
24204,0.0013801246
24205,0.5297389
24206,0.00045466638
24207,0.0004943534
24208,0.0008987191
24209,0.00016100449
24210,0.00019302241
24211,0.0004402154
24212,0.00026305718
24213,0.00012916049
24214,0.00050594413
24215,0.00032075358
24216,0.0003170224
24217,0.0005522523
24218,0.00033049536
24219,0.00047772564
24220,0.00012450654
24221,0.00017308505
24222,0.00018914611
24223,0.7506901
24224,9.0587906e-05
24225,0.0003516722
24226,0.00021636079
24227,0.0001467683
24228,0.00025405924
24229,0.0008109853
24230,0.00024125003
24231,0.00040437703
24232,0.00025642366
24233,0.00014234388
24234,0.00044379468
24235,0.00017169608
24236,0.000271324
24237,0.0003738341
24238,0.00018907292
24239,0.00014730629
24240,0.0010061163
24241,0.0043293475
24242,0.0003832759
24243,0.060092278
24244,0.00040194098
24245,0.00035626313
24246,0.0042902282
24247,0.00021959799
24248,0.0003207126
24249,0.000278712
24250,0.00045147393
24251,9.960799e-05
24252,0.0006187933
24253,0.000254304
24254,0.0002262339
24255,0.00011638808
24256,0.97425133
24257,0.30769286
24258,0.008367197
24259,0.0005398924
24260,0.00027823143
24261,0.00029606605
24262,0.00030568126
24263,0.00037036504
24264,0.024835514
24265,0.0001715655
24266,0.0139716575
24267,0.0005154921
24268,0.00010167239
24269,0.9916121
24270,0.000402809
24271,0.00082616863
24272,0.99959034
24273,0.000154321
24274,0.00024293619
24275,0.00016747523
24276,0.0001309631
24277,0.00036658204
24278,0.00013304142
24279,0.00019622044
24280,0.00047074477
24281,0.00036204848
24282,0.00030642154
24283,0.00028529292
24284,0.00021674235
24285,0.00018069509
24286,0.00025763622
24287,0.00079098565
24288,0.000122038015
24289,0.064201735
24290,0.0008464277
24291,0.005462983
24292,0.00051965594
24293,0.00051088916
24294,0.00014184743
24295,0.0005873084
24296,0.000926327
24297,0.0046927407
24298,0.0002762037
24299,0.00019540379
24300,0.00015148935
24301,0.00015507654
24302,0.00019444255
24303,0.0002479479
24304,0.00057662633
24305,0.000197804
24306,0.0001806999
24307,0.000843264
24308,0.00071358687
24309,0.0001425415
24310,0.00052633206
24311,0.9096274
24312,0.00047787232
24313,0.13552308
24314,0.00059892394
24315,0.001130787
24316,0.00054364145
24317,0.00039742806
24318,0.00023417691
24319,0.8177037
24320,0.00016238006
24321,0.00084896566
24322,0.004123553
24323,0.0001884976
24324,0.9974068
24325,0.00025086894
24326,0.00062706944
24327,0.00012033024
24328,0.0011093662
24329,0.00048415796
24330,0.00016931079
24331,0.0001699581
24332,0.00014947908
24333,0.22048253
24334,0.00018988409
24335,0.00035662606
24336,0.0009420997
24337,0.00029262307
24338,0.00019392745
24339,0.00010244394
24340,0.0009504768
24341,0.00028775664
24342,0.0007883932
24343,0.00073170976
24344,0.00027271616
24345,0.00048160448
24346,0.0010804398
24347,0.0010903551
24348,0.00013773027
24349,0.00017280423
24350,0.00029006513
24351,0.0002078173
24352,0.0014556325
24353,0.00059690455
24354,0.00040784891
24355,0.00018542648
24356,0.0021036852
24357,9.355362e-05
24358,0.00040521592
24359,0.00018289023
24360,0.99978083
24361,0.0005430536
24362,0.00013678374
24363,0.00014102811
24364,0.00039498246
24365,0.00015785702
24366,0.00021905615
24367,0.00047580013
24368,0.0013116716
24369,0.00067011674
24370,0.00037707778
24371,0.00028169734
24372,0.00031664062
24373,0.00039671248
24374,0.00073741906
24375,0.00018106053
24376,0.22166096
24377,0.0010527851
24378,0.03228731
24379,0.00014394122
24380,8.532779e-05
24381,0.00029792468
24382,0.00022977735
24383,0.0006590751
24384,0.00015004314
24385,0.00064541236
24386,0.00030583868
24387,0.0015321757
24388,0.0010580114
24389,0.0002138794
24390,0.0010252157
24391,0.00031617004
24392,0.00043769603
24393,0.00017637275
24394,0.00053348305
24395,0.00013497089
24396,0.00027181077
24397,0.00059520395
24398,0.0006254585
24399,0.0001524469
24400,0.00016020633
24401,0.00035070628
24402,0.00027789632
24403,0.9984664
24404,0.038144216
24405,0.00018028497
24406,0.00031301277
24407,0.006008689
24408,0.0003238981
24409,0.00026589417
24410,0.99501085
24411,0.00066081923
24412,0.00029483173
24413,0.00015090604
24414,0.00015062197
24415,0.00026760806
24416,0.99904245
24417,0.00029295165
24418,0.00061820506
24419,0.0001761929
24420,0.00011707297
24421,0.00020681451
24422,0.00059772463
24423,0.00048622317
24424,0.0008487101
24425,0.0001337419
24426,0.9999939
24427,0.00028478552
24428,0.00029043484
24429,0.9835857
24430,0.00010971408
24431,0.00051748205
24432,0.0005895894
24433,0.00023550985
24434,0.00036952214
24435,0.0029388752
24436,0.00041630238
24437,0.0001464211
24438,0.00043579502
24439,0.0007691724
24440,0.00028567616
24441,0.00030017243
24442,0.98427397
24443,0.0006234968
24444,0.0011385157
24445,0.0003272584
24446,0.00063334027
24447,0.0007059543
24448,0.00023319632
24449,0.00021878042
24450,0.00021081048
24451,0.009174528
24452,0.94888955
24453,0.4136985
24454,0.022880927
24455,0.00032141936
24456,0.00019504323
24457,0.0006838653
24458,0.00065076345
24459,0.005259874
24460,0.00021576171
24461,0.00027266002
24462,0.078088105
24463,0.00026603363
24464,0.00021983261
24465,0.0003863817
24466,0.00016135737
24467,0.0011443153
24468,0.00014357344
24469,0.00020242337
24470,0.00043603315
24471,0.001070157
24472,0.00032767927
24473,0.00033275556
24474,0.00025867787
24475,0.000431235
24476,0.00032664934
24477,0.00015248047
24478,0.00081954035
24479,0.00017596388
24480,0.99999416
24481,0.9492195
24482,0.00016231967
24483,0.008787029
24484,0.0002759876
24485,0.00013989088
24486,0.7708413
24487,0.0030261972
24488,0.11259057
24489,0.00038033133
24490,0.0011215018
24491,0.00025024186
24492,0.00010285829
24493,0.00018995364
24494,0.9421732
24495,0.0033267161
24496,0.00047947335
24497,0.27931193
24498,0.0003773108
24499,0.00054601254
24500,0.9961688
24501,0.0005809751
24502,0.00019201098
24503,0.00037490495
24504,0.00015673437
24505,0.0004816332
24506,0.00015051888
24507,0.00039136125
24508,0.000727619
24509,0.00028086867
24510,0.0003262712
24511,0.0003729245
24512,0.001583293
24513,0.0005812656
24514,0.0007527733
24515,0.0007899033
24516,0.00019697775
24517,0.00027357662
24518,0.00010403946
24519,0.032789953
24520,0.0006388622
24521,0.00016851675
24522,0.00041180098
24523,0.00010049757
24524,0.0010347984
24525,9.167066e-05
24526,0.00020108545
24527,0.00046548454
24528,0.0002088757
24529,0.0006369338
24530,0.00065259164
24531,0.000426787
24532,0.000587436
24533,0.00036278612
24534,0.00016356356
24535,0.0003639594
24536,0.9999753
24537,0.103116095
24538,0.00019715325
24539,9.060908e-05
24540,0.0024138624
24541,0.00014987856
24542,0.012928418
24543,0.14558336
24544,0.0001517962
24545,0.0005812598
24546,0.00015392684
24547,0.00050623674
24548,0.00032822392
24549,0.0007232891
24550,0.000706237
24551,0.00015213774
24552,0.00047808874
24553,0.004254454
24554,0.00018668818
24555,0.0002046019
24556,0.0010240708
24557,0.00010730105
24558,0.0006384526
24559,0.0010337445
24560,0.00023399702
24561,0.0011036667
24562,0.00019846787
24563,0.0009342244
24564,0.94938636
24565,0.00052392745
24566,0.00026748615
24567,0.00017262093
24568,0.00021136679
24569,0.00022359814
24570,0.00014961654
24571,0.00011412402
24572,0.0003257826
24573,0.0005801531
24574,0.00012759665
24575,0.0007578904
24576,0.00031309962
24577,0.0007799575
24578,0.0002021678
24579,0.00058582326
24580,0.013592765
24581,0.00023893597
24582,0.008201447
24583,0.0006889231
24584,0.0001752556
24585,0.0007141617
24586,0.0007440144
24587,0.13080594
24588,0.9992449
24589,0.96589994
24590,0.00084648264
24591,0.0007068349
24592,0.00025808465
24593,0.00070373464
24594,0.005740422
24595,0.0008182626
24596,0.3018251
24597,0.00035627367
24598,0.00031020626
24599,0.00024151379
24600,0.9985214
24601,9.4584844e-05
24602,0.0006484452
24603,0.00012161945
24604,0.00018135548
24605,0.00013431828
24606,0.033382986
24607,0.00015124428
24608,0.00084030663
24609,0.0006874953
24610,0.00029668427
24611,0.000279794
24612,0.00017291911
24613,0.014221718
24614,0.000337686
24615,0.00015983952
24616,0.0005820728
24617,0.00047273858
24618,0.00019084173
24619,0.00022813593
24620,0.00028112883
24621,0.00032728244
24622,0.00042409936
24623,0.0002936448
24624,0.000474059
24625,0.00013643412
24626,0.0004378867
24627,0.0002323297
24628,0.00059008016
24629,0.00017432794
24630,0.00018300745
24631,0.000118342745
24632,0.00055189367
24633,0.00028376403
24634,0.0007391491
24635,0.00046119484
24636,0.00026510592
24637,0.000552341
24638,0.00022525262
24639,8.1636164e-05
24640,0.0002035236
24641,0.00014108837
24642,0.00031273506
24643,0.00020593592
24644,0.00020096738
24645,0.00012359217
24646,0.0002792168
24647,0.00019442513
24648,0.00052805943
24649,0.00033848148
24650,0.00023872784
24651,0.00052833965
24652,0.00039245162
24653,0.68860596
24654,0.00090950733
24655,0.9998123
24656,0.99995506
24657,0.999653
24658,0.00018271628
24659,0.07561693
24660,0.00053172885
24661,0.00020499126
24662,0.00018865764
24663,0.00050623406
24664,0.00029084412
24665,0.00026421543
24666,0.00034191937
24667,0.000108943335
24668,0.00028909856
24669,0.8154895
24670,0.00016118115
24671,0.00017874395
24672,0.038422152
24673,0.80811095
24674,0.00019505048
24675,0.00022227157
24676,0.00039617918
24677,0.0013340134
24678,0.0007519646
24679,0.00021312172
24680,0.00031920144
24681,0.00030422845
24682,0.00016680364
24683,0.0001328457
24684,0.00069418905
24685,0.00057524873
24686,0.00015736512
24687,0.00011965859
24688,0.00073592516
24689,0.000619093
24690,0.0002952551
24691,0.00016634114
24692,0.00027183513
24693,0.00021502237
24694,0.00045162198
24695,0.00018930668
24696,0.00968946
24697,0.00017626549
24698,0.0005248041
24699,0.0002086311
24700,0.00049157866
24701,0.00011023506
24702,0.00084921805
24703,0.00013880995
24704,0.00017886347
24705,0.00021351383
24706,0.00021929646
24707,0.00037020055
24708,0.00025907523
24709,0.00038238397
24710,0.0001507717
24711,0.00015700032
24712,0.00066589966
24713,0.0005954218
24714,0.9941147
24715,0.00024066422
24716,0.0004649637
24717,0.00016611209
24718,0.0006333804
24719,0.0008962926
24720,0.00019635312
24721,0.0004768085
24722,0.00015099297
24723,0.0011796807
24724,0.00021285853
24725,0.0002600322
24726,0.00015787252
24727,0.00014296919
24728,0.00017100155
24729,0.00022516912
24730,0.00011267945
24731,0.0004890262
24732,0.00017729607
24733,0.00018388728
24734,0.00036939254
24735,0.0005739535
24736,0.0007210599
24737,0.00065357477
24738,0.0010123083
24739,0.0007224501
24740,0.0001351231
24741,0.00052893016
24742,0.00011366625
24743,0.98891103
24744,0.00015767093
24745,0.00025540084
24746,0.0039070738
24747,0.00044038266
24748,0.0001413484
24749,0.0003335671
24750,0.00012584889
24751,0.00024095832
24752,0.00025708118
24753,0.00059301365
24754,0.00045897084
24755,0.99999976
24756,0.00017338553
24757,0.00036942883
24758,0.00050910894
24759,0.00034092853
24760,0.00016046286
24761,0.000115509094
24762,0.00031107874
24763,0.000381447
24764,0.00014795693
24765,0.00021054091
24766,0.00016940833
24767,0.99999917
24768,0.0021729802
24769,0.00023170939
24770,0.00014136687
24771,0.0005278496
24772,0.128544
24773,0.0006805917
24774,0.0002923629
24775,0.00012460773
24776,0.0003309822
24777,0.005186366
24778,0.00014819851
24779,0.00032008643
24780,0.075221054
24781,0.00054176705
24782,0.00011106258
24783,0.00027043506
24784,0.9978612
24785,0.0003566512
24786,0.00021525685
24787,0.00019995778
24788,0.00019881067
24789,0.00028967217
24790,0.00060029747
24791,0.0005974532
24792,0.0001527207
24793,0.0001799101
24794,0.00015331514
24795,0.00018787227
24796,0.0005961947
24797,0.0005108555
24798,0.00041005426
24799,0.0006187597
24800,0.1539307
24801,0.00022811093
24802,0.0004907037
24803,0.00043527296
24804,0.00524729
24805,0.00024542166
24806,0.00020058335
24807,0.00018680605
24808,0.00019310674
24809,0.00026560356
24810,0.0002941276
24811,0.00042320704
24812,0.0005427809
24813,0.00018221104
24814,0.00035436524
24815,0.0008206551
24816,0.99876153
24817,0.00030609683
24818,0.00014813537
24819,0.0001647164
24820,0.00093996903
24821,9.978358e-05
24822,0.0002506036
24823,0.00019019593
24824,0.00042395346
24825,0.000110373694
24826,0.00016145433
24827,0.0001776582
24828,0.0005849336
24829,0.00039229132
24830,0.0005529649
24831,0.00022103565
24832,0.00015753463
24833,0.00028133206
24834,0.00016799022
24835,0.00029047084
24836,0.00069263345
24837,0.00011911884
24838,0.00023776265
24839,0.0003013274
24840,0.00010709672
24841,0.21391517
24842,0.0016721609
24843,0.00017310784
24844,0.000120501434
24845,0.00025577028
24846,0.00023643792
24847,0.0006432226
24848,0.00035131464
24849,0.00045668057
24850,0.0002511159
24851,0.00034584978
24852,0.00038133626
24853,0.00094318733
24854,0.00011556
24855,0.0006535844
24856,0.13976596
24857,0.00032343462
24858,0.0014515904
24859,0.00039737354
24860,0.00014666787
24861,0.00057755975
24862,0.9999957
24863,0.36057287
24864,0.0007664403
24865,0.0009103284
24866,0.00029294883
24867,0.0013153094
24868,0.0006281964
24869,0.0011996941
24870,0.00018337427
24871,0.0012431868
24872,0.00019287359
24873,0.0005362856
24874,0.00048654448
24875,0.00028742515
24876,9.744528e-05
24877,0.00035554485
24878,0.34266838
24879,0.0001170397
24880,0.00032706253
24881,0.00279607
24882,0.0005160147
24883,0.0006742557
24884,0.00017627272
24885,0.00019623354
24886,0.0007396036
24887,0.0002904772
24888,0.00061871577
24889,0.00012097636
24890,0.00045967053
24891,0.00021929856
24892,0.00020812424
24893,0.0005066673
24894,0.0004431572
24895,0.00024677036
24896,0.0003775035
24897,0.0004809104
24898,0.0002462258
24899,0.00038001421
24900,0.0010223989
24901,0.00018494444
24902,0.018701276
24903,0.002580077
24904,0.0001774823
24905,0.00021036311
24906,0.00016968543
24907,0.00016192842
24908,9.751993e-05
24909,9.6970485e-05
24910,0.0015758415
24911,0.00070767873
24912,0.0002939723
24913,0.00017858962
24914,0.00029716612
24915,0.00026387986
24916,0.00032237286
24917,0.00044418828
24918,0.0007628568
24919,0.00013731561
24920,0.04980332
24921,0.0008566623
24922,0.00018371396
24923,0.00086724275
24924,0.0003993648
24925,0.0007463298
24926,0.00019464958
24927,0.00033076358
24928,0.00025427103
24929,0.0012179798
24930,0.9909231
24931,0.000118634365
24932,0.00031586454
24933,0.00015541168
24934,0.00039744494
24935,0.0005076973
24936,0.00040982993
24937,0.0004680208
24938,0.00046978926
24939,0.021329056
24940,0.00022065832
24941,0.00033092636
24942,0.0004518864
24943,0.0004907112
24944,0.00028704066
24945,0.00010319586
24946,0.00017362938
24947,0.00042127218
24948,0.004885549
24949,0.0006789137
24950,0.0005732447
24951,0.00058836787
24952,0.00020813855
24953,0.00011306314
24954,0.0010000812
24955,0.0003597776
24956,0.00019821747
24957,0.00035632224
24958,0.0008327017
24959,0.00010054511
24960,0.00035088987
24961,0.00012731881
24962,0.0002916402
24963,0.05240548
24964,0.00017708234
24965,0.00047504692
24966,0.0005412434
24967,0.19695783
24968,8.814207e-05
24969,0.00026831473
24970,0.00058055966
24971,0.00052372355
24972,0.0018791497
24973,0.0024580797
24974,0.00036164143
24975,0.00044037067
24976,0.00049015513
24977,0.00055522216
24978,0.0003680415
24979,0.0005054732
24980,0.99995804
24981,0.00012577523
24982,0.0002527606
24983,0.0001239226
24984,0.00046077408
24985,0.00037701652
24986,0.00015776657
24987,8.833501e-05
24988,0.00022244286
24989,0.00066414784
24990,0.0001477542
24991,0.025855407
24992,0.0009735173
24993,0.00020409298
24994,0.4903837
24995,0.0006990386
24996,0.018427387
24997,0.00010264009
24998,0.00049564557
24999,0.00036749794
25000,0.0005280318
25001,0.00028720818
25002,0.0005038881
25003,0.7870842
25004,0.058189463
25005,0.013909167
25006,0.0016864993
25007,0.00013063021
25008,0.00056645414
25009,0.000119090786
25010,0.00020424482
25011,0.00015421097
25012,0.0003653775
25013,0.00078341976
25014,0.00019574356
25015,0.00033382702
25016,0.0060748383
25017,0.00011158784
25018,0.00014641858
25019,0.45926332
25020,0.14209026
25021,0.0003117753
25022,0.00013550372
25023,0.00045702283
25024,0.00020898209
25025,0.00022913807
25026,0.0005893464
25027,0.00021025744
25028,0.00018698747
25029,0.00028743883
25030,0.00013153077
25031,0.0005007037
25032,0.0005298675
25033,0.000683967
25034,0.00026577734
25035,0.00012642719
25036,0.0002465735
25037,0.00027658424
25038,0.0007241195
25039,0.00017701971
25040,0.74828947
25041,0.00015453363
25042,0.000119579876
25043,0.00025276613
25044,0.00012956101
25045,0.00039639926
25046,9.4085946e-05
25047,0.00020959313
25048,0.00012670537
25049,0.0002717517
25050,0.0003148297
25051,0.00016987417
25052,0.00078915764
25053,0.00039248605
25054,0.0003310434
25055,0.00014946255
25056,0.0009621548
25057,0.00026668553
25058,0.0003637995
25059,0.00044277796
25060,0.0007084025
25061,0.00013048755
25062,0.0005632991
25063,0.0017726548
25064,0.00013051255
25065,0.00021593212
25066,0.00014819895
25067,0.0008022766
25068,0.09929131
25069,0.0014719792
25070,0.00030814763
25071,0.00014228023
25072,0.0011518225
25073,0.00022037195
25074,0.00035130593
25075,0.00038423293
25076,0.00017150464
25077,0.00039849794
25078,0.00026375233
25079,0.97323
25080,0.0002871496
25081,0.00025570297
25082,0.00029156124
25083,0.00013394584
25084,0.0015347587
25085,0.00025940273
25086,0.00017572816
25087,0.00047163988
25088,0.0059566963
25089,0.0007589785
25090,0.00077254634
25091,0.9997764
25092,0.00065608986
25093,0.0006591323
25094,0.0005968861
25095,0.002544541
25096,0.011817446
25097,0.00033991048
25098,0.00058682606
25099,0.000952336
25100,0.00095939677
25101,0.00022500342
25102,0.0006778897
