,val
548,0.86596006
549,0.00046625503
550,0.0013572269
551,0.0005096299
552,0.0004954849
553,0.0011556085
554,0.000204726
555,0.00073335273
556,0.0002409333
557,0.0046743425
558,0.00038185538
559,0.0003259236
560,0.00039903028
561,0.0011020073
562,0.00031942702
563,0.00057485246
564,0.0027617102
565,0.011942297
566,0.09884957
567,0.97003114
568,0.00030537922
569,0.0004504274
570,0.00037541013
571,0.00043261723
572,0.0004837822
573,0.00023310207
574,0.00050408195
575,0.0005243531
576,0.00020532067
577,0.00031581786
578,0.0006229055
579,0.00047581145
580,0.00087122206
581,0.00043030453
582,0.00036529423
583,0.00052991573
584,0.0076690316
585,0.00022095011
586,0.00042731114
587,0.00022674158
588,0.00022665405
589,0.00043541737
590,0.0005078258
591,0.0011242566
592,0.0003713263
593,0.00047940918
594,0.0018878371
595,0.08867238
596,0.00045282836
597,0.00045338683
598,0.19957867
599,0.0006383306
600,0.00044688367
601,0.00047108703
602,0.0026735896
603,0.00044539414
604,0.0006793879
605,0.0008161476
606,0.00028226085
607,0.099208415
608,0.00049420266
609,0.07728174
610,0.0017913568
611,0.0007500162
612,0.0008526759
613,0.004885399
614,0.00047898394
615,0.0003973794
616,0.00044100103
617,0.00028373726
618,0.0011263518
619,0.000538571
620,0.0004931624
621,0.00024898932
622,0.0008322737
623,0.00076224445
624,0.00041290297
625,0.00029421426
626,0.0003491602
627,0.00041075668
628,0.004012177
629,0.00037908432
630,0.00047595592
631,0.00046361936
632,0.39894214
633,0.00039291114
634,0.00044324572
635,0.00035161607
636,0.00036920613
637,0.00039399118
638,0.0005216323
639,0.00036853377
640,0.00044677293
641,0.0013663612
642,0.00040397572
643,0.00040313706
644,0.0021898283
645,0.0016252022
646,0.00039807076
647,0.00035318328
648,0.0003052066
649,0.00073159434
650,0.0003908095
651,0.00034267627
652,0.00025344788
653,0.98719436
654,0.0005178795
655,0.00039531375
656,0.00063219893
657,0.00081846263
658,0.00049005187
659,0.00041760947
660,0.0019026208
661,0.00033710976
662,0.00036517865
663,0.002795683
664,0.0003994611
665,0.00030072645
666,0.21132927
667,0.00020227442
668,0.75539565
669,0.00026948456
670,0.000387696
671,0.40601823
672,0.122636884
673,0.0005335024
674,0.0004859218
675,0.0002799864
676,0.0004325059
677,0.0005473178
678,0.00046035482
679,0.00024298021
680,0.00037754668
681,0.0018792948
682,0.00058025983
683,0.0011256422
684,0.00041179176
685,0.000638403
686,0.0007211943
687,0.0003197482
688,0.0034300454
689,0.00048838474
690,0.009079034
691,0.00047069922
692,0.0011442067
693,0.00020899983
694,0.0004950249
695,0.00038690638
696,0.0005519097
697,0.00041908285
698,0.0019895704
699,0.9327903
700,0.60800105
701,0.00040859706
702,0.00056163047
703,0.00066472
704,0.00018627742
705,0.00026555214
706,0.025529405
707,0.001299579
708,0.00078262924
709,0.00045972862
710,0.0017350295
711,0.00044054052
712,0.019849353
713,0.00033187924
714,0.00022775083
715,0.00067903125
716,0.026127493
717,0.0020272522
718,0.0005424946
719,0.00019102452
720,0.0002728613
721,0.00040622326
722,0.0004785793
723,0.00039040213
724,0.0079519525
725,0.0005294429
726,0.00024404102
727,0.0006580596
728,0.0005202311
729,0.0024522697
730,0.00042956314
731,0.00027105588
732,0.005023678
733,0.000224741
734,0.00018894927
735,0.00015169852
736,0.0007868865
737,0.00045108914
738,0.00081711955
739,0.00019626047
740,0.0004496072
741,0.00021898453
742,0.001393268
743,0.0002142823
744,0.0017122647
745,0.0011393657
746,0.00034517865
747,0.00070384797
748,0.00025618932
749,0.00041696962
750,0.00072110834
751,0.00068450207
752,0.0005040788
753,0.018932888
754,0.00042781164
755,0.0005098133
756,0.00045570818
757,0.0013054345
758,0.0041589034
759,0.0005685336
760,0.98546094
761,0.0012422535
762,0.00094504305
763,0.0008391468
764,0.00023930553
765,0.021584019
766,0.0023719931
767,0.0007041331
768,0.0002898357
769,0.00035284203
770,0.9999876
771,0.0002759045
772,0.00060401444
773,0.0004505485
774,0.00038842976
775,0.0011667256
776,0.0003236453
777,0.00069614104
778,0.00052420597
779,0.0006514523
780,0.00019551096
781,0.00041715964
782,0.00020049121
783,0.00043897313
784,0.00048293488
785,0.00039006173
786,0.001177879
787,0.0004985542
788,0.0012269919
789,0.0005583075
790,0.035592526
791,0.0005638645
792,0.99995995
793,0.00036416366
794,0.00056239974
795,0.000562541
796,0.00017511963
797,0.0005038922
798,0.00040299067
799,0.00032334184
800,0.00039008685
801,0.9881171
802,0.0002407131
803,0.0006138652
804,0.00028815362
805,0.0017283709
806,0.99999344
807,0.00057196734
808,0.0005029344
809,0.00060433545
810,0.000282414
811,0.00043692457
812,0.0011358665
813,0.00043987815
814,0.00048803643
815,0.0007337074
816,0.0005136399
817,0.0009209974
818,0.0034218011
819,0.0007904066
820,0.00044841308
821,0.012673628
822,0.00043109673
823,0.00031196675
824,0.22580175
825,0.0036836069
826,0.0008073193
827,0.017331999
828,0.00037414784
829,0.024643831
830,0.0005542244
831,0.0003682377
832,0.00020094629
833,0.0002637483
834,0.00037264105
835,0.0021565135
836,0.00037913164
837,0.00091421243
838,0.00033496958
839,0.022007795
840,0.00022168615
841,0.00040096065
842,0.00060137233
843,0.0004199262
844,0.0019945437
845,0.00060357444
846,0.0007384778
847,0.00027137782
848,0.00029735145
849,0.00042236754
850,0.00063172285
851,0.00033774413
852,0.00045896802
853,0.00047042491
854,0.00039444005
855,0.00057570206
856,0.0003502432
857,0.00047989428
858,0.0101166265
859,0.00042418105
860,0.0005129221
861,0.00028539737
862,0.0018253825
863,0.00074610254
864,0.0002671869
865,0.00053539994
866,0.0003378322
867,0.0004139071
868,0.006270274
869,0.0005922489
870,0.0004812837
871,0.00026232033
872,0.00023194104
873,0.00040212378
874,0.00028530732
875,0.74055076
876,0.0008123918
877,0.005454632
878,0.00042966672
879,0.00041206463
880,0.00037897393
881,0.0007086205
882,0.0042210883
883,0.00073100266
884,0.00056541123
885,0.00022966761
886,0.0002384619
887,0.00030316034
888,0.00043923224
889,0.00043624497
890,0.00035622902
891,0.0005836205
892,0.00041959368
893,0.0006893487
894,0.0004380274
895,0.0063302205
896,0.0005842296
897,0.00041664104
898,0.00089198345
899,0.000571056
900,0.00024157504
901,0.0011373173
902,0.0003555064
903,0.00030148888
904,0.00049918564
905,0.00038089792
906,0.0006425067
907,0.0015930049
908,0.00047427256
909,0.0003476158
910,0.8616613
911,0.0007588425
912,0.0007081395
913,0.00023807569
914,0.00036622278
915,0.0016386409
916,0.00090593845
917,0.00037749702
918,0.4030132
919,0.00056653976
920,0.00036673565
921,0.0002226956
922,0.00033281586
923,0.0002384212
924,0.0005802158
925,0.0004990082
926,0.9997009
927,0.00036046133
928,0.00022746003
929,0.0013305378
930,0.000247679
931,0.00041807233
932,0.0008275739
933,0.00040185647
934,0.002852423
935,0.0016364782
936,0.0003633605
937,0.0005308585
938,0.01085066
939,0.00046998635
940,0.00071674824
941,0.0010868044
942,0.00026178217
943,0.00047695168
944,0.00074132154
945,0.0003106496
946,0.00025585806
947,0.0007733613
948,0.00050634047
949,0.00050619955
950,0.00049135945
951,0.0002259347
952,0.000376518
953,0.00020226999
954,0.00040505314
955,0.00045624477
956,0.0001969939
957,0.00033272922
958,0.00022468015
959,0.00047765055
960,0.00036018033
961,0.00018347467
962,0.00040321588
963,0.00053354836
964,0.0013133441
965,0.00041935538
966,0.0011756512
967,0.00034152207
968,0.00043358744
969,0.00042867466
970,0.0031262494
971,0.00040070468
972,0.00042740992
973,0.0004039773
974,0.0007523599
975,0.00043744803
976,0.2960943
977,0.00063806603
978,0.00025727344
979,0.00026568765
980,0.00037320383
981,0.99377114
982,0.7639392
983,0.00048963935
984,0.0007758493
985,0.0005009297
986,0.00033400717
987,0.00021536957
988,0.0008087315
989,0.001703779
990,0.00046144438
991,0.0004598886
992,0.00070187834
993,0.0002218828
994,0.000413816
995,0.00085054256
996,0.00029292007
997,0.0002349467
998,0.00078261504
999,0.00023320389
1000,0.0002775852
1001,0.0004022208
1002,0.004961339
1003,0.00094726164
1004,0.82226294
1005,0.0005634242
1006,0.0005319166
1007,0.00066430547
1008,0.00064414
1009,0.0006039491
1010,0.00051291235
1011,0.092908345
1012,0.00046098675
1013,0.0003694121
1014,0.00046396063
1015,0.0005032212
1016,0.0028876609
1017,0.00021888684
1018,0.00027833678
1019,0.00052531617
1020,0.00048180102
1021,0.0004952335
1022,0.0017073081
1023,0.00036025743
1024,0.00024971584
1025,0.0006167029
1026,0.0011184105
1027,0.9999765
1028,0.00039555613
1029,0.0002057683
1030,0.0005666164
1031,0.00061511976
1032,0.0003705395
1033,0.0004740045
1034,0.00046808663
1035,0.0004584512
1036,0.8789751
1037,0.00055454834
1038,0.00032204695
1039,0.00079105084
1040,0.00046011005
1041,0.008936224
1042,0.00051594217
1043,0.00053171057
1044,0.00040144316
1045,0.0004586606
1046,0.0004967696
1047,0.95941705
1048,0.00035137642
1049,0.83553535
1050,0.00095249433
1051,0.0012399566
1052,0.00039428988
1053,0.00063736254
1054,0.0010489663
1055,0.0003435513
1056,0.00039311193
1057,0.00058585784
1058,0.00043798296
1059,0.00021792599
1060,0.000775945
1061,0.00038038555
1062,0.008026078
1063,0.0019242935
1064,0.02089075
1065,0.0005098352
1066,0.00026965083
1067,0.00038394443
1068,0.0013580013
1069,0.0006391183
1070,0.00029388207
1071,0.0026460888
1072,0.0004540947
1073,0.001227754
1074,0.00041098899
1075,0.000438778
1076,0.028133528
1077,0.00019675701
1078,0.00053280796
1079,0.00032490696
1080,0.00040208164
1081,0.997897
1082,0.0005510345
1083,0.003435313
1084,0.00044541302
1085,0.00075822085
1086,0.00026642528
1087,0.0010666182
1088,0.11192657
1089,0.00049982866
1090,0.056944728
1091,0.00042208054
1092,0.00038793054
1093,0.0022785163
1094,0.00045474397
1095,0.00054138346
1096,0.0003251648
1097,0.0016375646
1098,0.00039930083
1099,0.0025214925
1100,0.9899037
1101,0.5091351
1102,0.0003955982
1103,0.0005378182
1104,0.0002511511
1105,0.00051994954
1106,0.00037275333
1107,0.0006456797
1108,0.00047227717
1109,0.00039933625
1110,0.00047493892
1111,0.00075019314
1112,0.0012505745
1113,0.00041360068
1114,0.00034755864
1115,0.0007864764
1116,0.0012985119
1117,0.0005246969
1118,0.0007615301
1119,0.013522643
1120,0.0004896664
1121,0.00049562455
1122,0.002368028
1123,0.0003942254
1124,0.00039850568
1125,0.00046631857
1126,0.10746107
1127,0.00043294276
1128,0.00039001857
1129,0.00048965146
1130,0.0003878418
1131,0.00035252835
1132,0.0028053909
1133,0.0004991438
1134,0.0003609324
1135,0.00060559006
1136,0.00079194765
1137,0.00037041464
1138,0.00025909278
1139,0.00040023835
1140,0.00019955229
1141,0.0008525248
1142,0.00046105793
1143,0.000409652
1144,0.9995265
1145,0.009139665
1146,0.0009598251
1147,0.000579298
1148,0.0007218668
1149,0.0011593319
1150,0.00066437386
1151,0.00055573735
1152,0.00043241747
1153,0.00043214698
1154,0.00055137445
1155,0.0008941989
1156,0.00045761574
1157,0.0003764568
1158,0.00083763414
1159,0.00027990446
1160,0.00046481768
1161,0.0007201843
1162,0.0006463182
1163,0.000485197
1164,0.00046291854
1165,0.00030414958
1166,0.00033503154
1167,0.00027513952
1168,0.00042241364
1169,0.00050552643
1170,0.0005877718
1171,0.00040055934
1172,0.0005006932
1173,0.0008403535
1174,0.00085821137
1175,0.00064821384
1176,0.00030553705
1177,0.0003731928
1178,0.026426874
1179,0.0004369275
1180,0.00031572906
1181,0.00046913142
1182,0.0007159201
1183,0.0013351853
1184,0.0016884601
1185,0.00051114947
1186,0.00037723366
1187,0.00039970133
1188,0.00043139086
1189,0.00028052533
1190,0.00049315894
1191,0.0011944597
1192,0.0003369234
1193,0.0013904625
1194,0.0023689803
1195,0.9999956
1196,0.00061124796
1197,0.0003615037
1198,0.0005830428
1199,0.00020946345
1200,0.0004992832
1201,0.00041853506
1202,0.9996438
1203,0.7770843
1204,0.0003782791
1205,0.0005050895
1206,0.00051818026
1207,0.00049942505
1208,0.00056722836
1209,0.07847568
1210,0.0003520922
1211,0.00061022927
1212,0.00061758986
1213,0.00030354038
1214,0.00039267165
1215,0.00076582446
1216,0.0003012774
1217,0.00038877502
1218,0.19484833
1219,0.5094047
1220,0.00050100044
1221,0.0003197875
1222,0.0008901449
1223,0.00056547154
1224,0.0007949948
1225,0.000359473
1226,0.00039139204
1227,0.0004355253
1228,0.0006921438
1229,0.00041809323
1230,0.00044361345
1231,0.999998
1232,0.21100637
1233,0.0005283114
1234,0.99911994
1235,0.00025135351
1236,0.0006556276
1237,0.00044615375
1238,0.00038738915
1239,0.00028490258
1240,0.03616471
1241,0.00041177683
1242,0.0005133978
1243,0.004651658
1244,0.00035935684
1245,0.000431764
1246,0.00019147823
1247,0.00036214496
1248,0.0002029413
1249,0.00034532874
1250,0.00020581322
1251,0.00041137153
1252,0.00039651283
1253,0.00046361782
1254,0.00047078088
1255,0.0005357501
1256,0.0003874357
1257,0.00025980867
1258,0.00048689102
1259,0.059240177
1260,0.00024372454
1261,0.00047638422
1262,0.00018522327
1263,0.00036576798
1264,0.00046986697
1265,0.00051183207
1266,0.00036289386
1267,0.0007616847
1268,0.00040779272
1269,0.0027416758
1270,0.00042835885
1271,0.0022774888
1272,0.00057784136
1273,0.00019235144
1274,0.00050145405
1275,0.00072786136
1276,0.00032090253
1277,0.00044737343
1278,0.9952478
1279,0.00018602576
1280,0.0002753576
1281,0.0016776401
1282,0.9989485
1283,0.0010619117
1284,0.03816475
1285,0.0018316678
1286,0.0004865491
1287,0.0005119492
1288,0.00044670203
1289,0.00018997972
1290,0.00074592273
1291,0.00061974593
1292,0.46556026
1293,0.0004529564
1294,0.0012566246
1295,0.0007578048
1296,0.0006029495
1297,0.0009736375
1298,0.00063445006
1299,0.00055722723
1300,0.0004397802
1301,0.001224087
1302,0.00023268972
1303,0.16883983
1304,0.00026885117
1305,0.0014411137
1306,0.06563549
1307,0.00048291255
1308,0.8441178
1309,0.00068828685
1310,0.00072032196
1311,0.00031028967
1312,0.0005485843
1313,0.0006332781
1314,0.00048926513
1315,0.0005143365
1316,0.00023561205
1317,0.00020316025
1318,0.0005410559
1319,0.00043451865
1320,0.00054734177
1321,0.0005639602
1322,0.00035501833
1323,0.0003696488
1324,0.028358432
1325,0.00070056587
1326,0.00047679056
1327,0.0028491346
1328,0.0003242905
1329,0.0013481014
1330,0.0085097905
1331,0.00035109537
1332,0.14260468
1333,0.00032822014
1334,0.0008372954
1335,0.00092316564
1336,0.00022083636
1337,0.000511109
1338,0.0007794444
1339,0.00025071425
1340,0.00047668646
1341,0.010966924
1342,0.00071226165
1343,0.00054245116
1344,0.00060826377
1345,0.00037946453
1346,0.0004597902
1347,0.00043116842
1348,0.00046369183
1349,0.9998741
1350,0.0004981034
1351,0.9999944
1352,0.00035656657
1353,0.00037380168
1354,0.00050864933
1355,0.00041892065
1356,0.00034177906
1357,0.000577262
1358,0.00021863445
1359,0.00058857317
1360,0.0007665616
1361,0.00036703417
1362,0.0006542272
1363,0.00029884407
1364,0.00845488
1365,0.00049761415
1366,0.00042454957
1367,0.00042250686
1368,0.0006326573
1369,0.00047048164
1370,0.0017854543
1371,0.0008811673
1372,0.0010543274
1373,0.00041557357
1374,0.00032487628
1375,0.0012573765
1376,0.0014087469
1377,0.00077471853
1378,0.00045919823
1379,0.0005402144
1380,0.0007145229
1381,0.0025146178
1382,0.0004021598
1383,0.0008744339
1384,0.00057809945
1385,0.0003463386
1386,0.00037844322
1387,0.00045785462
1388,0.0002944907
1389,0.00039835073
1390,0.0017440633
1391,0.00034036624
1392,0.26238337
1393,0.0003873092
1394,0.00043872715
1395,0.0018424735
1396,0.0004217021
1397,0.0003911964
1398,0.0003069803
1399,0.00043716037
1400,0.00042732502
1401,0.00032257455
1402,0.0004891973
1403,0.0007169012
1404,0.0005788521
1405,0.0005559426
1406,0.0004698336
1407,0.0008389321
1408,0.0006345145
1409,0.00039586058
1410,0.0004990472
1411,0.00069726416
1412,0.00028358688
1413,0.0009802912
1414,0.00038587116
1415,0.0002979522
1416,0.00079942594
1417,0.00097010407
1418,0.26283574
1419,0.0010393471
1420,0.0005159717
1421,0.00029348224
1422,0.00028262357
1423,0.0006846792
1424,0.0007963755
1425,0.00044891474
1426,0.00019753448
1427,0.00048640955
1428,0.00023536215
1429,0.0010154655
1430,0.00040152852
1431,0.0009386829
1432,0.0004273201
1433,0.00025769617
1434,0.0007945979
1435,0.00026107777
1436,0.0005433668
1437,0.99995744
1438,0.00022956864
1439,0.0004262448
1440,0.0005847934
1441,0.00025863273
1442,0.09883478
1443,0.0004940818
1444,0.00025875802
1445,0.0006958791
1446,0.00025923015
1447,0.0002026959
1448,0.00044544574
1449,0.00060629414
1450,0.00053556485
1451,0.00021348658
1452,0.0005328204
1453,0.00055089063
1454,0.0005055785
1455,0.0002985408
1456,0.4450855
1457,0.00022662705
1458,0.0006086627
1459,0.0004181817
1460,0.0004008846
1461,0.00038268242
1462,0.00038716543
1463,0.000777781
1464,0.99114424
1465,0.000745105
1466,0.0005260231
1467,0.0005534374
1468,0.0032102328
1469,0.0004288741
1470,0.0002712565
1471,0.9999801
1472,0.0007324737
1473,0.0007376485
1474,0.0009280063
1475,0.0013972577
1476,0.00044454177
1477,0.00035253033
1478,0.00044875298
1479,0.0025423283
1480,0.0004767408
1481,0.00033505517
1482,0.008064166
1483,0.00027479898
1484,0.0011736321
1485,0.0007937511
1486,0.0004791305
1487,0.026299382
1488,0.0006954405
1489,0.0005107888
1490,0.00023078821
1491,0.0013779767
1492,0.9891021
1493,0.00021826224
1494,0.002313346
1495,0.0005940135
1496,0.91246307
1497,0.00044718286
1498,0.00024782144
1499,0.0002492242
1500,0.028418187
1501,0.0007202712
1502,0.00046393106
1503,0.00020647817
1504,0.00080756325
1505,0.11318544
1506,0.00019435413
1507,0.0005791285
1508,0.00017538598
1509,0.0003387102
1510,0.0012156183
1511,0.00042418003
1512,0.00020843704
1513,0.000209379
1514,0.0006299381
1515,0.00037692525
1516,0.0002718289
1517,0.0012660252
1518,0.00023395751
1519,0.00026404698
1520,0.0077327173
1521,0.00035757793
1522,0.0051619904
1523,0.00081127393
